4.2731	-3.3309	0.65961
4.3429	-3.4374	3.1212
4.2773	-4.3088	0.80737
4.4306	-4.5164	6.2143
4.2703	-4.4042	0.56261
4.2668	-4.4517	0.43801
4.2587	-4.4943	0.15207
4.3187	-4.6095	2.2675
4.3042	-4.6456	1.7579
4.3206	0.82057	0.78061
4.4725	0.79633	6.081
4.4735	0.74341	6.1165
4.325	0.66739	0.93215
4.3626	0.62141	2.2451
4.3515	0.56818	1.8586
4.4782	0.53156	6.2792
4.3284	0.46241	1.0526
4.4193	0.41966	4.2243
4.3396	0.36058	1.4443
4.301	0.30632	0.095394
4.4422	-1.371	5.0235
4.387	-1.406	3.0976
4.3056	-1.431	0.25809
4.3424	-1.4948	1.5418
4.3578	-1.5518	2.0771
4.4173	-1.6254	4.1535
4.4357	-1.6849	4.7984
4.3486	-1.7034	1.7582
4.485	-2.7151	6.5158
4.3475	-2.6835	1.7198
4.3284	-2.723	1.0516
4.3008	-2.7567	0.089175
4.4125	-2.8807	3.9884
4.3897	-2.918	3.1928
4.3558	-2.9471	2.0096
4.3913	-3.0232	3.2471
4.4601	-4.4471	5.6491
4.4148	-4.4544	4.0681
4.3904	-4.4818	3.2158
4.4872	-4.6339	6.5933
4.4276	-4.6249	4.515
4.4616	-4.7134	5.7008
4.3634	0.76906	0.73548
4.3668	0.71834	0.85228
4.3775	0.66867	1.2226
4.3792	0.61748	1.2821
4.4173	0.57095	2.5981
4.5293	0.5322	6.4662
4.3602	0.4611	0.62659
4.5172	0.42462	6.0472
4.3612	0.35871	0.65854
4.3744	0.3084	1.1156
4.4746	0.26289	4.5788
4.4859	0.21084	4.9685
4.3982	0.15504	1.9371
4.5285	-1.277	6.4379
4.5428	-1.3345	6.9339
4.4435	-1.3575	3.5021
4.4519	-1.4124	3.7925
4.372	-1.4384	1.0334
4.5437	-1.5483	6.9659
4.411	-1.5549	2.3789
4.4819	-1.6325	4.8278
4.4068	-1.657	2.2339
4.4411	-1.722	3.4182
4.4151	-2.6977	2.5229
4.4526	-2.7729	3.8159
4.3974	-2.7902	1.9089
4.3775	-2.829	1.2225
4.4915	-2.9555	5.1617
4.3636	-2.9226	0.74352
4.3507	-2.965	0.29709
4.377	-3.0344	1.2061
4.4122	-3.1106	2.4217
4.4288	-4.3192	2.9936
4.4791	-4.4209	4.7312
4.4638	-4.4583	4.2051
4.4638	-4.5108	4.2051
4.3636	-4.4607	0.74173
4.4004	-4.55	2.0123
4.4841	-4.6893	4.9037
4.5805	0.69269	6.6547
4.5681	0.63768	6.2307
4.462	0.57096	2.6015
4.5082	0.52443	4.1815
4.5494	0.47629	5.5885
4.4782	0.41675	3.1548
4.4738	0.3643	3.0051
4.4173	0.30831	1.0712
4.5511	0.26471	5.6475
4.4893	0.20889	3.5357
4.4725	0.15608	2.9578
4.4233	0.10291	1.2761
4.4373	0.051618	1.7558
4.5431	0	5.373
4.4669	-1.1432	2.7664
4.5495	-1.2172	5.5919
4.4632	-1.2461	2.6431
4.5435	-1.3213	5.3894
4.5122	-1.3647	4.3174
4.4844	-1.4085	3.3672
4.4726	-1.4568	2.9613
4.4519	-1.5018	2.2542
4.3929	-1.533	0.23589
4.4661	-1.6105	2.7399
4.4897	-1.6713	3.548
4.3924	-2.708	0.21844
4.4753	-2.8112	3.0557
4.4325	-2.8359	1.5917
4.5214	-2.9454	4.6331
4.4039	-2.92	0.61233
4.558	-3.0753	5.884
4.4261	-3.0378	1.3735
4.5801	-3.1967	6.6378
4.5766	-3.2475	6.5181
4.3872	-4.2359	0.043781
4.5624	-4.4581	6.0333
4.4627	-4.4126	2.6231
4.4077	-4.4095	0.74492
4.3861	-4.4389	0.003001
4.4544	-4.5598	2.339
4.5622	0.63054	4.4835
4.4527	0.56412	0.77308
4.502	0.51852	2.4449
4.4329	0.45951	0.1055
4.5952	0.4234	5.6004
4.5403	0.36605	3.741
4.6293	0.31991	6.7559
4.5957	0.26465	5.6153
4.5625	0.2102	4.4935
4.4958	0.15534	2.2339
4.5799	0.1055	5.0834
4.6072	0.053064	6.0076
4.4428	0	0.43991
4.473	-0.051517	1.4609
4.481	-0.10322	1.7327
4.6326	-0.16007	6.8675
4.5042	-0.20751	2.5199
4.4345	-0.97042	0.15944
4.6267	-1.0658	6.6667
4.6009	-1.1128	5.7921
4.4505	-1.1277	0.69889
4.4461	-1.1778	0.55228
4.5099	-1.2466	2.7107
4.5209	-1.3017	3.0832
4.4755	-1.3402	1.5473
4.5881	-1.4268	5.3598
4.4688	-1.4411	1.3205
4.4824	-1.4971	1.7792
4.5598	-1.5755	4.402
4.5578	-1.6273	4.3336
4.5932	-2.8567	5.5325
4.6336	-2.9352	6.901
4.5105	-2.9092	2.7306
4.6346	-3.0426	6.9342
4.5693	-3.0523	4.7214
4.4601	-3.0308	1.0242
4.5264	-3.128	3.27
4.4491	-3.1258	0.65104
4.4604	-3.1851	1.0344
4.4599	-3.2361	1.0168
4.5673	-4.3135	4.654
4.5256	-4.3263	3.2442
4.5317	-4.3842	3.4486
4.6337	-4.5363	6.9025
4.5691	-4.5257	4.7169
4.5418	-4.551	3.7933
4.6156	-4.6781	6.2895
4.5251	0.51607	1.7234
4.545	0.46651	2.3926
4.5531	0.4154	2.6612
4.5284	0.36151	1.8337
4.5772	0.3132	3.4698
4.5343	0.25856	2.0323
4.633	0.21135	5.3411
4.5105	0.15432	1.2356
4.4993	0.10263	0.85972
4.6378	0.052892	5.5014
4.5142	0	1.36
4.5812	-0.052247	3.6051
4.6482	-0.10602	5.8513
4.5513	-0.15572	2.6023
4.5513	-0.20762	2.6024
4.5669	-0.26042	3.1259
4.67	-0.31956	6.5836
4.6818	-0.37376	6.9779
4.4802	-0.40876	0.21987
4.6325	-0.47548	5.3251
4.5566	-0.51966	2.7814
4.6458	-0.58281	5.7701
4.5937	-0.62867	4.0238
4.6468	-0.68893	5.805
4.5094	-0.71999	1.1974
4.5391	-0.7765	2.1933
4.6138	-0.8419	4.6982
4.5784	-0.88764	3.5095
4.526	-0.9291	1.7531
4.5511	-0.98616	2.595
4.5674	-1.0418	3.1425
4.5216	-1.0829	1.6055
4.66	-1.1692	6.2467
4.6043	-1.2077	4.378
4.6471	-1.272	5.8149
4.6424	-1.3236	5.6573
4.4979	-1.3337	0.81299
4.6362	-1.4276	5.4482
4.5676	-1.4586	3.1502
4.5008	-1.4886	0.90941
4.6804	-2.9358	6.9327
4.6171	-2.9487	4.8075
4.5975	-2.9887	4.1526
4.6753	-3.0926	6.7607
4.672	-3.1436	6.6493
4.5835	-3.1364	3.6829
4.5405	-3.1587	2.2398
4.6106	-3.2601	4.5917
4.6764	-3.3599	6.7965
4.6127	-3.3668	4.6626
4.58	-4.2308	3.5635
4.5962	-4.2982	4.1069
4.519	-4.2776	1.5197
4.6535	-4.4579	6.0278
4.6596	-4.517	6.2335
4.6595	-4.57	6.2295
4.6657	-4.6293	6.4378
4.6429	-4.6596	5.6741
4.6432	0.41951	4.1717
4.6388	0.36673	4.0278
4.5754	0.31004	1.9202
4.5692	0.25802	1.7137
4.6081	0.20817	3.0069
4.5621	0.15457	1.4801
4.6431	0.10488	4.1683
4.6082	0.052044	3.0088
4.6967	0	5.948
4.6722	-0.052767	5.1347
4.6043	-0.104	2.8821
4.5364	-0.1537	0.62486
4.6971	-0.2122	5.9634
4.7186	-0.26646	6.6767
4.6596	-0.31575	4.7175
4.6015	-0.36378	2.7874
4.6406	-0.41928	4.0863
4.5532	-0.46281	1.1849
4.6078	-0.5204	2.9981
4.7054	-0.58456	6.2369
4.5872	-0.62168	2.3116
4.619	-0.67816	3.369
4.6762	-0.73937	5.2674
4.5461	-0.77014	0.94808
4.6855	-0.84667	5.5754
4.7014	-0.90265	6.106
4.7128	-0.95807	6.4844
4.6122	-0.9897	3.143
4.7081	-1.0634	6.3271
4.6242	-1.0967	3.5408
4.5332	-1.1263	0.52056
4.6087	-1.1972	3.0279
4.6835	-1.2695	5.511
4.6256	-1.306	3.5866
4.5396	-1.333	0.73285
4.5943	-1.401	2.5493
4.5278	-1.4318	0.34033
4.5207	-2.8591	0.10451
4.7006	-3.026	6.0786
4.5284	-2.9663	0.36138
4.5995	-3.0648	2.7202
4.569	-3.0961	1.7091
4.5678	-3.1469	1.6694
4.6197	-3.2348	3.3924
4.6522	-3.3101	4.4702
4.5309	-3.275	0.44407
4.5194	-3.3177	0.06036
4.7176	-3.5165	6.6442
4.6323	-4.1853	3.811
4.584	-4.1935	2.2075
4.5728	-4.2348	1.8331
4.6015	-4.3134	2.7868
4.5437	-4.3106	0.87003
4.6477	-4.4617	4.322
4.5951	-4.4631	2.5744
4.53	-4.451	0.4123
4.6176	0.25825	1.8495
4.7277	0.21152	5.4676
4.6515	0.15609	2.9633
4.7491	0.10624	6.172
4.7085	0.052666	4.838
4.6103	0	1.6076
4.6157	-0.051628	1.7867
4.6531	-0.10409	3.0151
4.6882	-0.15732	4.1705
4.6486	-0.20798	2.8687
4.6187	-0.25831	1.8855
4.75	-0.31878	6.2003
4.6893	-0.36716	4.2062
4.597	-0.41135	1.172
4.6711	-0.47023	3.6082
4.6301	-0.51789	2.2606
4.5621	-0.56131	0.023422
4.6754	-0.62754	3.7483
4.633	-0.67367	2.3534
4.6582	-0.72944	3.183
4.7582	-0.79833	6.4727
4.6535	-0.83281	3.0287
4.7528	-0.90375	6.2954
4.5754	-0.92119	0.46038
4.7739	-1.0145	6.9881
4.6054	-1.0303	1.4472
4.6094	-1.0827	1.5776
4.6471	-1.1435	2.8177
4.5995	-1.1833	1.2518
4.5796	-1.2294	0.59865
4.7103	-1.3171	4.8961
4.7381	-1.3779	5.81
4.6585	-3.0222	3.1923
4.6327	-3.0572	2.3431
4.5846	-3.0768	0.76238
4.6121	-3.1468	1.6673
4.6715	-3.2396	3.619
4.7573	-3.3524	6.4433
4.6091	-3.2995	1.569
4.7435	-3.4487	5.9866
4.7538	-3.5094	6.3281
4.6855	-3.5114	4.0809
4.6313	-3.5225	2.297
4.6623	-3.5983	3.318
4.6053	-4.0179	1.445
4.6691	-4.1258	3.5422
4.6441	-4.1556	2.7186
4.6834	-4.2432	4.0123
4.7042	-4.3147	4.6966
4.7055	-4.3685	4.7393
4.6558	-4.3744	3.1039
4.6215	-4.3939	1.9778
4.7361	-4.5558	5.7457
4.7255	0.10471	3.9173
4.6357	0.051357	0.99027
4.6171	0	0.38658
4.8153	-0.053348	6.8428
4.6702	-0.10348	2.115
4.6396	-0.1542	1.1199
4.7649	-0.21116	5.2001
4.6836	-0.25944	2.5505
4.7849	-0.31806	5.8498
4.7482	-0.36823	4.655
4.6579	-0.41283	1.7136
4.6325	-0.4619	0.88783
4.8006	-0.53184	6.3611
4.6305	-0.56431	0.8236
4.6197	-0.61417	0.47154
4.7385	-0.68246	4.3408
4.6927	-0.72785	2.8477
4.8104	-0.7994	6.6831
4.7126	-0.83536	3.4976
4.7279	-0.89044	3.9943
4.6634	-0.92995	1.8924
4.6425	-0.97723	1.213
4.7599	-1.0547	5.0368
4.6483	-1.0815	1.4032
4.7419	-1.1557	4.4501
4.7445	-1.209	4.5358
4.6451	-1.2351	1.298
4.8005	-3.1378	6.3591
4.6916	-3.1186	2.8109
4.806	-3.2479	6.539
4.7918	-3.2914	6.0763
4.7889	-3.3425	5.9826
4.7593	-3.3745	5.0179
4.784	-3.445	5.8212
4.6684	-3.4135	2.0575
4.7039	-3.4916	3.2123
4.7981	-3.6147	6.2807
4.6939	-3.5881	2.8858
4.7048	-3.6486	3.2406
4.7084	-3.7036	3.3603
4.666	-3.7219	1.977
4.7676	-3.8558	5.2867
4.7123	-3.8633	3.4862
4.745	-3.9427	4.5525
4.696	-3.9539	2.955
4.79	-4.0862	6.0182
4.652	-4.0199	1.521
4.8044	-4.2049	6.4865
4.7102	-4.1746	3.4176
4.7828	-4.292	5.782
4.7182	-4.2863	3.6797
4.7762	-4.3919	5.5685
4.65	-4.3273	1.4562
4.7215	-4.4462	3.7854
4.6964	-4.4746	2.9691
4.7867	-0.05253	4.4379
4.8137	-0.10565	5.3091
4.7029	-0.15483	1.7365
4.6845	-0.20563	1.1398
4.683	-0.25696	1.0916
4.7962	-0.3158	4.7441
4.8154	-0.36992	5.3662
4.7169	-0.41412	2.1882
4.7716	-0.47128	3.9514
4.8621	-0.53358	6.8721
4.7283	-0.57078	2.5533
4.8546	-0.63931	6.6302
4.721	-0.67352	2.3184
4.7249	-0.72592	2.4436
4.6948	-0.77283	1.4739
4.7418	-0.8326	2.9893
4.7823	-0.8922	4.2982
4.8183	-0.95179	5.4596
4.7925	-0.99929	4.6263
4.7962	-1.0527	4.7443
4.7227	-1.0884	2.3743
4.6947	-3.1428	1.4706
4.7312	-3.2191	2.6468
4.8157	-3.3295	5.3761
4.7895	-3.3639	4.5293
4.8229	-3.4403	5.6065
4.6783	-3.3885	0.9409
4.656	-3.4235	0.2233
4.6826	-3.4944	1.0815
4.8558	-3.6769	6.6673
4.7385	-3.6401	2.8847
4.7659	-3.7134	3.7678
4.7799	-3.7768	4.2203
4.6554	-3.7295	0.20227
4.8196	-3.914	5.5013
4.8513	-3.9929	6.5219
4.7261	-3.9417	2.4826
4.6638	-3.941	0.47371
4.813	-4.1199	5.2889
4.759	-4.1259	3.5445
4.8345	-4.2444	5.9802
4.8348	-4.2977	5.9908
4.6809	-4.2123	1.0248
4.838	-4.4067	6.0941
4.8321	-4.4544	5.9046
4.7474	-4.4284	3.1708
4.7655	-0.36266	2.3186
4.7571	-0.41374	2.0482
4.8688	-0.47639	5.6208
4.9069	-0.53346	6.8382
4.8862	-0.58434	6.1773
4.8114	-0.6277	3.7861
4.7887	-0.67679	3.0591
4.8583	-0.73945	5.2835
4.8594	-0.79244	5.3179
4.7217	-0.82132	0.91843
4.8412	-3.3158	4.7365
4.8074	-3.345	3.6587
4.8044	-3.3951	3.5622
4.8277	-3.464	4.3069
4.7889	-3.4882	3.0651
4.7311	-3.4976	1.2177
4.7487	-3.5622	1.7805
4.8408	-3.6839	4.7249
4.7521	-3.668	1.8883
4.8869	-3.8253	6.1995
4.7607	-3.7783	2.166
4.9092	-3.9495	6.9122
4.8109	-3.9227	3.7688
4.8496	-4.007	5.006
4.7388	-3.9669	1.4632
4.7899	-4.0618	3.0983
4.8452	-4.1613	4.8644
4.8474	-4.2159	4.935
4.7564	-4.1885	2.0267
4.8491	-4.3229	4.9901
4.795	-4.3267	3.2601
4.8197	-4.4015	4.0511
4.7986	-3.3079	1.9552
4.7998	-3.3604	1.9938
4.901	-3.4841	5.1996
4.7742	-3.4453	1.1833
4.7639	-3.4892	0.85754
4.9026	-3.6436	5.2506
4.928	-3.7156	6.0536
4.8228	-3.6882	2.7229
4.8302	-3.7459	2.9574
4.8873	-3.8428	4.7632
4.7594	-3.7935	0.7147
4.8627	-3.9282	3.9871
4.8039	-3.9324	2.1224
4.8834	-4.0501	4.6415
4.7448	-3.9862	0.25059
4.8053	-4.0889	2.1693
4.7677	-4.1082	0.97571
4.7958	-4.1841	1.8679
4.8185	-4.2558	2.5847
4.8242	-4.3128	2.7679
4.8146	-3.4426	1.062
4.9617	-3.6007	5.6786
4.8691	-3.5855	2.7751
4.7841	-3.574	0.1072
4.844	-3.6704	1.9861
4.7897	-3.6804	0.28383
4.8457	-3.7752	2.0406
4.81	-3.7986	0.91829
4.8271	-3.8637	1.4562
4.8455	-3.9301	2.0331
4.8621	-3.9955	2.5551
4.7831	-3.9816	0.075096
4.8498	-4.0889	2.1693
4.8186	-4.114	1.1891
4.8677	-4.2078	2.7281
4.847	-3.588	0.6971
5.0183	-3.7679	6.0227
5.0463	-3.8423	6.8937
4.8606	-3.7523	1.1204
4.9679	-3.8876	4.4551
5.0328	-3.9917	6.4736
4.831	-3.8827	0.19972
5.0163	-4.0847	5.9614
4.9512	-4.0841	3.938
4.9748	-4.1561	4.6715
